YEAR,UID,SITE_ID,DOC,DOC_ALERT,NTL,NTL_ALERT,PTL,PTL_ALERT,CN,CP,NP
2008,12482,FW08TN025,0.27,NA,144,NA,26.117,NA,2.187239800166528,26.658681931436636,12.188275802866672
2008,12483,FW08TN027,1.78,NA,293,NA,32.195,NA,7.0867564856362595,142.57053221813007,20.117882208468448
2008,12484,FW08TN029,1.4,NA,771,H,228.4694,H,2.118208885591449,15.801495524121615,7.459838182913438
2008,12485,FW08TN030,5.7,NA,1032,H,236.1963,H,6.443031969482795,62.23002328554343,9.658499846080826
2008,12486,FW08TN031,3.35,S,1055,HS,150.64,HS,3.704140704231466,57.345942905606634,15.48157791093002
2008,12487,FW08TN035,0.14,R,1501,H,7.1213,H,0.10880340111865475,50.69521297373726,465.93408342494706
2008,12489,FW08WY006,2.39,S,173,HS,9.4525,HS,16.11561656230598,652.0027280448872,40.45782086736322
2008,12497,FW08WA005,0.38,NA,108,H,0.5831,HR,4.104449995374225,1680.5009145325791,409.4338867391558
2008,12498,FW08WA020,1.21,NA,345,H,72.6,H,4.091300727654491,42.97807382736609,10.50474572471847
2008,12499,FW08WA028,1.4,NA,221,NA,18.9388,NA,7.3897694605927935,190.6223309554328,25.795436782156585
2008,12500,FW08WA035,0.89,NA,97,H,3.26,HR,10.703194073667131,703.9966694421316,65.77444682369736
2008,12502,FW08LA036,2.900532946,H,891.679,NA,211,NA,3.794585929800878,35.44814760906985,9.341769633065075
2008,12503,FW08LA051,2.844108068,H,1305,NA,137,NA,2.54232290668887,53.53326416912913,21.05683114772034
2008,12504,FW08LA052,3.074180724,H,947.081,NA,147,NA,3.786495098060983,53.927496373362345,14.242061583805542
2008,12505,FW08LA067,2.767230736,H,772.947,NA,134,NA,4.176291312443286,53.252349344402056,12.751109862891111
2008,12506,FW08LA068,3.28,NA,1358,H,177.6713,H,2.8175342344805934,47.605240290500745,16.896064547473607
2008,12507,FW08LA070,2.815423198,H,444.766,H,165,H,7.384264292357751,44.000533112335674,5.9586888240001725
2008,12508,FW08LA131,2.788091449,HS,915.553,S,149,S,3.552373750804459,48.25240273794768,13.583143588711803
2008,12509,FW08LA134,3.174980724,H,339.937,H,151,H,10.89526463910562,54.220353360213075,4.976506322352529
2008,12510,FW08LA151,2.882413846,H,379.772,H,149,H,8.853775822717873,49.88480338566855,5.6342970936387715
2008,12512,FW08LA180,3.27,NA,1335,H,173.8375,H,2.8573379861351498,48.50678412269634,16.976215049836252
2008,12513,FW08LA182,2.863426181,H,349.357,H,154,H,9.56118386318796,47.94722408034971,5.014779002938533
2008,12514,FW08LA195,2.810522047,H,857.291,NA,128,NA,3.824316787302577,56.620698763784084,14.805441576329407
2008,12515,FW08LA198,2.937539668,H,468.133,H,162,H,7.319975222332194,46.75918397115572,6.387888285263611
2008,12516,FW08LA227,2.931407394,NA,1114,NA,151,NA,3.0696306033078353,50.06075896586179,16.308398447655648
2008,12517,FW08LA228,2.752026052,H,779.043,NA,164,NA,4.12084461715519,43.271992257691764,10.500758043035463
2008,12525,FW08LA167,2.866756438,H,337.577,H,13,H,9.906336476047008,568.6507838651124,57.4027326085763
2008,12543,FW08WV006,2.46,NA,182,H,19.6675,H,15.767355042958705,322.5404193171086,20.45621592450579
2008,12545,FW08WV005,1.53,NA,503,H,28.9613,H,3.5482856400315836,136.22962979397354,38.3930843269881
2008,12546,FW08WV008,1.15,NA,354,H,8.6488,H,3.789568015354436,342.87844488116957,90.47955954132686
2008,12547,FW08WV008,1.38,NA,384,H,12.0869,H,4.192209616985845,294.4166422247153,70.22946587208057
2008,12555,FW08WV009,1.43,NA,711,H,15.5494,H,2.3461812765030547,237.14861887841397,101.07855742156468
2008,12556,FW08WV013,1.61,NA,595,NA,24.3463,NA,3.1564872410246365,170.52619624844695,54.02404103907987
2008,12557,FW08WV014,1.96,NA,737,NA,34.6163,NA,3.1022994180561874,146.0069817426545,47.06411666548237
2008,12558,FW08WV022,3.6,NA,359,H,25.9325,H,11.69777274740873,357.9779792426906,30.602234029720684
2008,12568,FW08WV027,1.99,HS,583,HS,11.6275,HS,3.981801900360334,441.3314998914222,110.83713126247784
2008,12569,FW08WV023,2.07,NA,251,H,25.2638,H,9.620369479616919,211.285585278496,21.962315036460467
2008,12570,FW08WV029,2.76,H,432,NA,45.5425,NA,7.452817096863724,156.2753258124131,20.968624854375733
2008,12571,FW08WV033,1.36,S,463,S,12.1213,S,3.4265182182594414,289.32629539018694,84.43740174746688
2008,12583,FW08ME019,4.82,NA,325,NA,5.2588,NA,17.300505988599244,2363.5161920731484,136.61543735372058
2008,12596,FW08FL025,2.89,NA,900,NA,53.1094,NA,3.745850679988898,140.3216380088135,37.46055302162481
2008,12710,FW08MO001,4.08,NA,1756,H,69.7238,H,2.7103837159238977,150.8958558331476,55.6732446946949
2008,12711,FW08MO004,0.88,NA,116,H,4.1963,H,8.849521950099055,540.772179797662,61.10750194722202
2008,12712,FW08MO005,2.4,H,3544,NA,139.826,H,0.7899737427238023,44.26102892981788,56.028481120407086
2008,12713,FW08MO006,1.84,NA,240,H,22.595,H,8.94338051623647,209.99244746807773,23.48020942269447
2008,12714,FW08MO007,3.29,NA,420,H,27.4188,H,9.137801831806827,309.4180552585112,33.86132255369009
2008,12715,FW08MO011,0.72,NA,288,H,13.8538,H,2.9163197335553703,134.01758285396173,45.95435175092306
2008,12716,FW08MO012,4.54,HS,1349,HS,104.4188,HS,3.9258981735630485,112.11800279810264,28.558561083704085
2008,12717,FW08MO023,5.85,NA,1956,H,263.6263,H,3.4888487610018233,57.222302605640984,16.401485568898547
2008,12718,FW08MO026,5.19,NA,803,H,111.441,H,7.539576297460709,120.09379124237759,15.928453603264757
2008,12719,FW08MO035,7.73,NA,694,H,87.0788,H,12.993170916647271,228.91025876714414,17.617736288980613
2008,12720,FW08MO036,1.63,NA,2146,H,108.6638,H,0.88603935986864,38.681286871215654,43.65639792452375
2008,12721,FW08MO044,2.68,NA,2913,NA,210.653,H,1.073221680182409,32.806911230509264,30.56862513710426
2009,12733,FW08AZ008,0.84,H,934,NA,14.8875,NA,1.0491257285595335,145.49755975813605,138.68457878533448
2009,12734,FW08AZ044,1.62,H,134,NA,76,NA,14.102799905551343,54.96669442131557,3.8975731620271237
2009,12735,FW08AZ090,8.23,S,703,S,14.7738,S,13.656507201798407,1436.50061974261,105.18799562112332
2009,12736,FW08AZ107,1.42,NA,315,NA,23.8463,NA,5.258633678283969,153.55555746977896,29.200656836756153
2009,12737,FW08AZ134,2.93,NA,2656,H,149.7725,NA,1.2868700029092222,50.446813526187775,39.201172932885875
2009,12738,FW08AZ139,1.36,NA,151,NA,63.7988,NA,10.506476391086899,54.96985561347663,5.231997252676449
2008,12754,FW08RIA9038,4.19,NA,312,H,37.2138,H,15.665871389226927,290.340888600461,18.533337941234596
2008,12755,FW08RIA9060,6.37,NA,1007,H,128.7875,H,7.379128779641594,127.54514076924639,17.28457987088298
2008,12756,FW08RIA9037,4.48,NA,788,H,115.61,H,6.632036754481248,99.92653096441488,15.067246256874977
2008,12758,FW08RKS9002,1.08,NA,156,NA,13.6,NA,8.07596233907641,204.77788117745018,25.356468069026324
2008,12759,FW08RKS9003,5.26,NA,730,H,76.3113,H,8.405392766302054,177.74405756312285,21.14643092892864
2008,12761,FW08RKS9888,3.6,H,632,NA,130.3275,NA,6.644779139746413,71.23027716108324,10.719735850212414
2008,12762,FW08RKS9999,2.95,H,1493,NA,82.7838,NA,2.3049278537142244,91.8913974406079,39.867363871078034
2008,12763,FW08RMO9003,1.13,HS,201,HS,10.0413,HS,6.558092137149389,290.19284410339503,44.249583268211495
2008,12764,FW08RMO9006,0.94,HS,466,HS,2.7788,HRS,2.35308201677429,872.3058024555372,370.7077765403745
2008,12765,FW08RNE9010,0.96,H,759,H,55.7563,H,1.4754502999805827,44.39923474936978,30.091989374331405
2008,12766,FW08RNE9011,1.05,H,171,H,29.1938,H,7.162890573644769,92.74635885441647,12.948174748846311
2008,12768,FW08RNE9999,2.67,H,1041,H,27.1063,H,2.991959150275827,254.0032179657145,84.89528272546706
2008,12788,FW08RNE9024,1.86,NA,1159,H,55.62,H,1.872081002385846,86.23432288986076,46.06335023963209
2008,12789,FW08RNE9022,4.66,NA,3013,H,302.2338,H,1.804188510901829,39.75951545502706,22.037339898120262
2009,12804,FW08ND081,11.06,NA,813,NA,34.3788,NA,15.869370850244723,829.5882867301981,52.27606655353983
2008,12805,FW08RKS9777,0.83,NA,223,NA,24.495,NA,4.341785432916515,87.3773454420425,20.124749781416156
2008,12820,FW08ID003,1.33,S,106,HS,4.0863,HS,14.636623568409973,839.3045766154747,57.342772579526766
2008,12829,FW08ID003,1.25,NA,111,H,2.4888,HR,13.136575376375541,1295.1444620107911,98.59072284089682
2008,12830,FW08ID004,1.42,NA,79,H,2.48,HR,20.96796972986646,1476.5047943917702,70.41715594851604
2008,12831,FW08ID004,1.82,S,89,S,1.5888,RS,23.854840067733818,2953.9310561105085,123.82942194217479
2008,12832,FW08ID005,2.13,NA,644,H,90.8919,H,3.8582366661322602,60.430003500173115,15.662596343720915
2008,12833,FW08ID006,2.12,NA,253,H,46.2513,H,9.77485823737136,118.19799639882481,12.092042004960106
2008,12834,FW08ID007,1.13,NA,105,H,11.1375,H,12.554062091114545,261.63083326558205,20.84033290314518
2008,12836,FW08ID024,1.39,NA,148,H,53.5763,H,10.955903863897202,66.90218169605463,6.106495869913226
2008,12838,FW08ID036,0.65,NA,176,H,14.0225,H,4.308199606388616,119.53252838418807,27.74535520752884
2008,12839,FW08ID044,1.41,NA,140,H,36.84,H,11.748602355180203,98.69557670453774,8.400622790762919
2008,12840,FW08ID053,1.85,HS,73,HS,3.1763,HRS,29.562693189465403,1501.9255721555382,50.80476134328471
2008,12841,FW08ID008,2.37,NA,197,H,46.3238,H,14.033863489393356,131.9296365637417,9.400806603502499
2008,12842,FW08ID034,0.82,NA,206,H,14.9119,H,4.643460546631852,141.80092626066508,30.537769156565954
2008,12843,FW08ID057,1.18,S,1106,HS,0.9431,HRS,1.2445776801429786,3226.431584113581,2592.390684479352
2008,12844,FW08ID061,0.23,NA,74,H,7.206,H,3.6256948038796497,82.30605312484762,22.700767046574516
2009,12845,FW08RMT9013,10.18,H,758,H,21.0488,H,15.666561945959721,1247.149837223747,79.60584086831997
2009,12881,FW08MT059,17.54,NA,1399,NA,37.9588,NA,14.625374732397766,1191.5583447295508,81.47198731872764
2009,12882,FW08ND118,15.81,NA,1086,NA,49.31,NA,16.98232596225061,826.7897147158684,48.68530474292561
2009,12883,FW08MT012,7.26,H,608,H,32.5863,H,13.929263990534203,574.5128768593141,41.24502753697045
2009,12893,FW08AZ194,5.66,NA,5169,H,4014.031,H,1.2773356310252195,3.6360839943123313,2.8466159605944172
2009,12894,FW08AZ008,0.82,NA,819,NA,20.2731,NA,1.1679522254043486,104.30182025967471,89.3031564057041
2009,12895,FW08AZ019,7.23,NA,23244,H,4132.356,H,0.36284618264679624,4.511684962842361,12.434153034025856
2009,12896,FW08ND142,11.01,H,740,NA,20.2788,NA,17.356043387267366,1400.0490941455134,80.66637440953902
2009,12914,FW08ND064,14.58,H,994,H,42.5363,H,17.110640529270544,883.8855044792296,51.657067014364486
2009,12915,FW08CO015,4.31,H,314,H,32.4,H,16.01189560716388,343.02870036286635,21.42336602603079
2009,12952,FW08MS013,7.39,H,989,H,187.9125,H,8.716522884114939,101.41144381057207,11.634391965560612
2009,12953,FW08MS008,3.32,H,276,H,44.9375,H,14.032147123773663,190.5142098784161,13.576982068242534
2009,12954,FW08MS009,5.57,NA,375,NA,80.8619,NA,17.326827643630306,177.62719244917255,10.251570345277363
2009,12955,FW08MS020,4.31,NA,238,H,9.0975,H,21.12493790188848,1221.6685783739345,57.8306352448365
2009,12988,FW08AZ019,6.59,H,21725,H,3451.325,H,0.3538512689367989,4.923769969892882,13.91480094076563
2009,12989,FW08AZ022,1.39,NA,133,NA,88.3175,NA,12.191532119223952,40.585063630677176,3.32895514967159
2009,12990,FW08AZ075,1.48,S,134,HS,72.1681,HS,12.884039419886411,52.88282434857102,4.104522085437491
2009,12991,FW08AZ171,1.46,HS,100,HS,82.5369,HS,17.03130724396336,45.61449808845825,2.678273454589107
2009,12992,FW08AL011,2.25,H,1143,NA,53.3325,NA,2.2963147508310002,108.78994921847693,47.37588746451571
2009,12993,FW08AL012,1.58,H,1306,H,174.2488,H,1.4112665173101027,23.38220635570693,16.568242829337294
2009,12994,FW08AL028,1.59,HS,1273,HS,170.805,HS,1.4570144151934137,24.004614871524396,16.47520753481211
2009,12995,FW08DE009,2.21,H,3638,H,111.7413,H,0.7086384399293423,51.000772225745926,71.970089896380955
2009,12996,FW08IN007,2.32,H,4394,H,80.5063,H,0.6159182323030004,74.31154924234946,120.65164715856628
2009,12997,FW08IN012,2.07,S,8869,HS,36.7138,HS,0.27226437471911674,145.39156310049268,534.0087672156402
2009,12998,FW08IN019,2.82,S,1326,HS,27.96,HS,2.480851176056152,260.0819059939321,104.8357549634994
2009,12999,FW08IN021,5.75,NA,2223,NA,98.4025,NA,3.017334857029848,150.68149153163077,49.93860432181399
2009,13000,FW08IN027,2.87,NA,15969,H,199.82,H,0.20965214190754372,37.0374552751098,176.66146855510428
2009,13001,FW08IN039,2.66,S,5081,HS,77.5488,S,0.6106995072826046,88.45140844020317,144.83622040859413
2009,13002,FW08MI020,1.4,H,430,H,2.1125,HR,3.7979977925372266,1708.950627928403,449.96093238557415
2009,13003,FW08IN031,2.01,S,8369,HS,21.3025,HS,0.28016741137274676,243.31208560405352,868.4524885028138
2009,13004,FW08LA050,11.97,H,809,H,145.8494,H,17.259998620844392,211.63510184350656,12.261594365825792
2009,13005,FW08LA059,7.35,H,1279,H,284.685,H,6.703659121698818,66.57649878942846,9.93136697149912
2009,13006,FW08LA062,1.67,H,93,NA,20.0213,NA,20.94732883887083,215.09107787716493,10.268186437118986
2009,13007,FW08LA072,7.91,HS,1264,HS,196.8063,HS,7.30002819380474,103.64197608749285,14.197476137893535
2009,13008,FW08LA073,7.86,H,1089,NA,73.9463,NA,8.419567715608894,274.097008464059,32.55476025876189
2009,13009,FW08LA079,13.41,H,4047,H,438.6944,H,3.865366703926614,78.82516440031775,20.39267434063722
2009,13010,FW08LA092,10.28,H,789,H,307.1638,H,15.198867863599089,86.30208356817893,5.678191582602693
2009,13011,FW08LA094,10.47,NA,849,H,121.9875,H,14.385803349976316,221.32452897511118,15.384926624586143
2009,13012,FW08LA097,12.18,H,13419,H,185.1081,H,1.0588203101484286,169.67586158055286,160.24991205237382
2009,13013,FW08LA102,6.54,HS,462,HS,130.8269,HS,16.51318706272911,128.9077106455817,7.806349565101899
2009,13049,FW08AR016,0.67,H,96,H,7.7713,H,8.141392589508742,222.32040557694552,27.30741738992352
2009,13050,FW08AR032,4.52,HS,1057,S,157.5925,S,4.988369042826973,73.96071273684777,14.826632132039148
2009,13051,FW08AR044,9.66,NA,1318,NA,279.3788,NA,8.549817488966578,89.16242603354793,10.428576533781078
2009,13052,FW08AR073,1.13,H,2578,H,2.9475,R,0.5113175017715389,988.6050569959019,1933.4465446043328
2009,13053,FW08AR099,0.46,NA,89,H,3.55,HR,6.029245291844811,334.13939088318426,55.419770586402066
2009,13054,FW08AR111,0.85,H,236,H,23.315,H,4.201477582240788,94.01165623828736,22.375855731246773
2009,13055,FW08AR114,1.61,NA,206,NA,7.6663,NA,9.117038390338148,541.5496304245287,59.39973127659964
2009,13056,FW08AR142,0.77,S,59,S,8.8313,S,15.224177592119561,224.8351897030237,14.768297882928293
2009,13057,FW08AR147,0.66,H,68,H,17.4038,H,11.322182494979673,97.7908114069167,8.637099026647713
2009,13058,FW08MT047,8.56,H,731,NA,32.7925,NA,13.660025673999437,673.1276577795296,49.27718833360352
2008,13059,FW08OK007,6.26,NA,663,H,68.4463,H,11.014275434121638,235.84276329850854,21.412462826912805
2008,13060,FW08OK010,2.5,HS,516,S,49.7338,S,5.651782429370872,129.62434147611708,22.935125882145147
2008,13061,FW08OK012,2.61,NA,413,H,52.5669,H,7.372004362788878,128.03430221994313,17.36763787962639
2008,13062,FW08OK011,3.53,NA,1058,H,154.84,H,3.892101572571061,58.78814283541808,15.104472927869546
2008,13063,FW08OK019,5.04,NA,634,H,91.7406,H,9.273344767898465,141.66649798884575,15.276742268793093
2008,13064,FW08OK023,2.59,S,311,HS,27.4075,HS,9.714814289271265,243.68485534151927,25.08384083169116
2008,13066,FW08OK044,3.97,NA,1023,H,94.41,H,4.526994855215961,108.43530543034215,23.953043663260182
2008,13067,FW08OK060,2.2,H,2527,NA,53.9263,NA,1.0155763219345968,105.201093811597,103.58758031222784
2008,13068,FW08OK061,4.82,NA,431,NA,20.3725,NA,13.045625165417063,610.099838059849,46.76662331807418
2008,13069,FW08OK080,0.89,NA,581,NA,26.2138,NA,1.7869360157413285,87.55041780975476,48.994713318503216
2008,13070,FW08OK002,4.54,H,460,H,35.3013,H,11.513123122035983,331.63728561198945,28.805154092136775
2009,13071,FW08WY005,13.43,H,856,H,145.2275,H,18.3019504774059,238.46538630832035,13.029506696715758
2009,13072,FW08WY022,4.01,H,516,NA,45.1663,NA,9.065459016710879,228.94336181764456,25.254469894532658
2009,13073,FW08WY041,11.35,H,452,NA,48.495,NA,29.292238031728715,603.5275446218436,20.60366790574744
2009,13074,FW08WY054,11.71,H,651,NA,26.8038,NA,20.983166869390715,1126.5714067075346,53.689293599953466
2009,13128,FW08RMT9011,2.93,H,201,NA,12.9856,NA,17.00461058570594,581.8402983959893,34.21661998452841
2009,13129,FW08ND002,14.22,H,803,NA,25.115,NA,20.657567427724718,1460.0395217801613,70.67819223577256
2009,13130,FW08ND138,16.3,H,1746,NA,161.6125,NA,10.890266129886035,260.08233399745706,23.882091667504433
2009,13131,FW08ND066,20.66,H,1676,NA,157.535,NA,14.379753149225289,338.18275504746873,23.517980561835195
2009,13145,FW08KS029,4.77,NA,503,NA,103.8638,NA,11.062302289510232,118.42744757453677,10.705497325528246
2009,13146,FW08KS045,2.86,NA,319,NA,29.5988,NA,10.458525941026155,249.16677259807898,23.82427256030992
2008,13157,FW08OK020,10.35,NA,1273,H,413.4138,H,9.484339117768448,64.55852186548765,6.806855075915663
2008,13158,FW08OK011,3.76,NA,874,NA,131.8913,NA,5.018472401907639,73.5139729114338,14.648675338632808
2009,13159,FW08KS057,8.18,NA,746,H,116.2363,H,12.791150359508272,181.4720413026849,14.187312024503571
2009,13160,FW08KS055,4.32,NA,1561,NA,337.655,NA,3.228315502616067,32.992008813887814,10.219573888349117
2009,13161,FW08ND161,17.04,HS,1398,HS,190.0113,HS,14.21862325029571,231.2535237698973,16.26412907206665
2009,13162,FW08MI001,6.64,H,896,NA,68.2438,NA,8.644804924467705,250.9013948933478,29.02337265971294
2009,13163,FW08MI004,9.44,H,744,NA,8.763,NA,14.801106604711126,2777.9049430355076,187.6822468227688
2009,13164,FW08MI010,7.38,H,1214,NA,51.105,NA,7.091413388348808,372.38413248718723,52.51197639937537
2009,13165,FW08MI015,26.09,H,853,H,9.055,H,35.67961634159888,7429.914607328422,208.23975617321537
2009,13166,FW08MI017,7.67,HS,1663,HS,53.5894,HS,5.380197800690244,369.07503303552335,68.59878515770802
2009,13167,FW08MI022,3.07,H,1323,H,33.6713,H,2.706909019505665,235.1130250094541,86.85664103051027
2009,13168,FW08MI039,41.32,H,1460,H,21.9175,H,33.01433736726244,4861.468718275624,147.25325740132334
2009,1317,FW08TX012,5.69,NA,1301,NA,176.325,NA,5.101878334797866,83.21403320381559,16.31046993736523
2009,1318,FW08TX012,6.49,H,1113,NA,205.6675,NA,6.802125811599049,81.37241882347165,11.962792379510919
2009,1319,FW08TX061,7.38,H,1236,NA,168.7619,NA,6.965190819947777,112.76651359553135,16.19001065592871
2009,13194,FW08MI043,41.47,H,1224,H,13.2763,H,39.52280370932719,8054.807687175816,203.8015254791987
2009,13195,FW08MI054,5.69,H,729,NA,62.2263,NA,9.10499823535257,235.79602844235927,25.897427143568095
2009,13196,FW08MS004,2.76,H,178,NA,28.0788,NA,18.08773587553443,253.47126749760753,14.013432595533093
2009,13197,FW08MS026,1,H,353,NA,61.5963,NA,3.3046115960967373,41.86427479640766,12.668440323170174
2009,13198,FW08RMS9463,0.94,H,392,NA,15.2425,NA,2.797286275042906,159.0266271191371,56.85032259227663
2009,13199,FW08RMS9999,3.66,H,277,NA,14.8556,NA,15.413328844494808,635.3149662409861,41.21854355088921
2009,1320,FW08TX059,4.78,NA,1564,H,53.275,H,3.565219520817051,231.367650374258,64.89576561087459
2009,13200,FW08MT036,6.1,HS,617,HS,141.2181,HS,11.532933792342144,111.38781091670252,9.658237264022437
2009,13201,FW08MT052,7.54,H,551,H,31.9994,H,15.96301327840834,607.6139114952284,38.063860556771594
2009,13202,FW08IL001,8.26,H,2206,NA,333.8525,NA,4.367869628135513,63.80043099525279,14.606761745882714
2009,13203,FW08IL002,1.93,H,11288,H,135.405,NA,0.19945064088454517,36.75537054915987,184.2830405866494
2009,13204,FW08IL004,2.28,H,4650,H,89.345,NA,0.5719749670973112,65.80559068312363,115.04977397363612
2009,13205,FW08IL023,11.34,H,1949,NA,280.8638,NA,6.787289025863089,104.11552301200753,15.339780377006699
2009,13206,FW08IL025,2.31,HS,1748,HS,280.5888,HS,1.5415786234583309,21.22950393056651,13.771275501304553
2009,13207,FW08IL040,3.07,H,10300,H,90.625,NA,0.34769326532097033,87.35515805794023,251.24201924733566
2009,13208,FW08IL041,4.27,HS,4888,HS,131.8988,HS,1.019041347158873,83.48053594552181,81.92065628962825
2009,13209,FW08IL042,2.96,H,425,NA,13.1288,NA,8.12452368124602,581.3864109240918,71.55944566524141
2009,1321,FW08TX058,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,13210,FW08IN001,2.47,H,9538,H,81.7275,NA,0.3020888967029467,77.9339945699508,257.9836446176493
2009,13211,FW08KS003,1.69,HS,1611,HS,51.3213,HS,1.2237319304056054,84.91555525863377,69.39065096592563
2009,13212,FW08KS037,7.62,H,2600,H,822.425,H,3.41882405687568,23.892239844206795,6.988437967773314
